"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"682","104671_at","Ampd3","11717","adenosine monophosphate deaminase 3",0.0194537006065323,4.89387141902825,0.159025156894963,0.874971790782591,0.948382349832676,-7.26479493988026
"683","104672_at","Frzb","20378","frizzled-related protein",-0.229985418860282,5.8190497367193,-2.0482417289525,0.0515593719753315,0.204359186554319,-5.27389805488919
"684","104677_at","Man1b1","227619","mannosidase, alpha, class 1B, member 1",0.152740815070628,7.01598057457308,0.982376631962576,0.335656506621308,0.596235557884054,-6.78750966680102
"685","104684_at","Grin1","14810","glutamate receptor, ionotropic, NMDA1 (zeta 1)",-0.029293930937845,8.43021320134327,-0.270010921926147,0.789446316164815,0.908426855618528,-7.24016663156957
"686","104701_at","Bhlhe40","20893","basic helix-loop-helix family, member e40",-0.0623214471421543,4.73236090113408,-0.439570044346965,0.664157887050208,0.834415451628899,-7.17815321694009
"687","104714_at","Dock9","105445","dedicator of cytokinesis 9",-0.155668415285012,7.46948581207548,-1.29820238729433,0.20648226246032,0.461118250336789,-6.4337041925072
"688","104716_at","Rbp1","19659","retinol binding protein 1, cellular",-0.179250654536832,8.18032855392559,-1.13971562829818,0.265585649726829,0.526414632316627,-6.62224777946936
"689","104725_at","Rhoq","104215","ras homolog family member Q",0.188853919572426,5.36661112019669,1.24863887316475,0.223769148910782,0.47809408481962,-6.49498823543296
"690","104738_at","Dnajc2","22791","DnaJ heat shock protein family (Hsp40) member C2",0.143731558514219,6.08001218758101,1.2558122334847,0.221201103212654,0.476567921376966,-6.4862477471874
"691","104739_at","Tcta","102791","T cell leukemia translocation altered gene",0.438610657109718,7.75050557515787,3.55280094707118,0.00160582403875841,0.0174713655416915,-2.02143186484323
"692","104740_at","Tada1","27878","transcriptional adaptor 1",0.0389070417900346,6.55193274515582,0.206822247118468,0.837882977859424,0.931647092397602,-7.25574498144388
"693","104747_at","Slc1a1","20510","solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1",0.0153453641748689,5.00024662894821,0.0980362860235698,0.922712819938277,0.972311426724305,-7.27291449104836
"694","104755_at","Tnip1","57783","TNFAIP3 interacting protein 1",0.10482599585781,6.89046979302429,0.947480137042762,0.352781410478343,0.613852996708933,-6.82111052918675
"695","104766_at","Gar1","68147","GAR1 ribonucleoprotein",0.0638388980531897,8.68151977056231,0.600608648217406,0.553697326835889,0.763043307913169,-7.09232652116004
"696","160065_s_at","Csrp1","13007","cysteine and glycine-rich protein 1",-0.047170718487104,6.3552241703639,-0.392289289818488,0.698286046447646,0.854114916846587,-7.19839127624812
"697","160066_at","Limd1","29806","LIM domains containing 1",-0.047006130838291,6.02020005154888,-0.462757541839127,0.647681844952977,0.825420259321629,-7.167400644267
"698","160068_at","Sap30","60406","sin3 associated polypeptide",0.140029631147844,4.59360603810608,0.806721729886569,0.427702263435688,0.670369318775799,-6.94508832934064
"699","160069_at","Gmnn","57441","geminin",-0.00528445564195668,4.51829434898967,-0.0272367554838541,0.97849477525583,0.995384731939642,-7.27751021754759
"700","160078_at","Ppp1r14b","18938","protein phosphatase 1, regulatory inhibitor subunit 14B",0.495879056702574,8.01776727506641,3.4774733362881,0.00193579343026146,0.0199634431480992,-2.20254778210644
"701","160082_s_at","Arf4","11843","ADP-ribosylation factor 4",-0.0617754902248482,8.04987718269709,-0.351649917354217,0.728151252188212,0.873942153757059,-7.21397041739051
"702","160084_at","Odc1","18263","ornithine decarboxylase, structural 1",0.0836585415296733,6.68203480227859,0.605215809359835,0.550682326044133,0.762416336644278,-7.08949019059342
"703","160090_f_at","Aldoa","11674","aldolase A, fructose-bisphosphate",-0.511243900283608,11.152277437522,-3.80059472788218,0.000863844967608173,0.0107412951400879,-1.41773614932368
"704","160096_at","Spop","20747","speckle-type BTB/POZ protein",-0.26632863032755,8.80694141578168,-2.16499149889068,0.0404903419530599,0.173326473125737,-5.05874988277114
"705","160102_at","Cct8","12469","chaperonin containing Tcp1, subunit 8 (theta)",0.168890170485628,7.37383935417476,1.25170831302259,0.222667535462105,0.477834868999546,-6.49125360813289
"706","160107_at","Hprt","15452","hypoxanthine guanine phosphoribosyl transferase",-0.0566284055334876,8.48053705969318,-0.462027217511952,0.648198050511677,0.825420259321629,-7.16774759618172
"707","160108_at","Nupr1","56312","nuclear protein transcription regulator 1",0.0108084490694811,5.66411767507763,0.0755889979905566,0.940368927563075,0.978590867466752,-7.27493377831923
"708","160109_at","Sox4","20677","SRY (sex determining region Y)-box 4",0.304536859367028,8.75735507935845,1.8343765187536,0.0789514631320874,0.259514174887345,-5.64575007036434
"709","160117_at","Tef","21685","thyrotroph embryonic factor",0.307846349172506,8.88923923400655,3.00079964667031,0.00616876530873508,0.0472649060274913,-3.31483194632714
"710","160118_at","Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)",0.0737727900868341,6.72014419394116,0.750537150985686,0.460183622439152,0.699762098132491,-6.98931689506272
"711","160124_r_at","Atp6v1c1","66335","ATPase, H+ transporting, lysosomal V1 subunit C1",-0.269721885718142,7.25823572076394,-1.30816209815402,0.203136106117504,0.457108755854901,-6.42113876069956
"712","160127_at","Ccng1","12450","cyclin G1",0.281236780210526,5.84212445234412,1.88685932866255,0.0712606542179652,0.244965534878819,-5.55728486202185
"713","160130_at","Wdr26","226757","WD repeat domain 26",-0.0725212693906467,6.18867254615533,-0.602236367862059,0.552631139400778,0.762416336644278,-7.09132684195521
"714","160131_at","Amotl2","56332","angiomotin-like 2",-0.127978876612715,7.02765655493239,-1.0783329836336,0.291540910490668,0.556485106340083,-6.68937206733964
"715","160134_at","Adipor1","72674","adiponectin receptor 1",-0.210185316025797,7.20264478261122,-1.69750272454957,0.102456401040271,0.307457471063107,-5.86746971311357
"716","160137_at","B3gnt2","53625","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",0.0951834606456403,6.67417680362868,0.856683515622587,0.400042913817046,0.647910470504429,-6.90322251006141
"717","160139_at","Hspb8","80888","heat shock protein 8",-0.147245960086867,6.55268737724344,-1.27847906762523,0.213234000521694,0.468312163352857,-6.45834104595627
"718","160150_f_at","Cnn3","71994","calponin 3, acidic",0.0198441926320374,8.57880184592008,0.13540197917109,0.893416588939425,0.957200638863707,-7.2683964270991
"719","160156_at","Fam49b","223601","family with sequence similarity 49, member B",0.029695225375062,5.03443071169584,0.17041418844826,0.866104384214809,0.94610599400172,-7.26285257267782
"720","160162_at","Tagln2","21346","transgelin 2",0.0389238987422669,7.97147469640347,0.337888600471223,0.738367395417491,0.880344237397218,-7.21886408612263
"721","160169_at","Plaa","18786","phospholipase A2, activating protein",0.222776378853905,4.86306439549992,1.45598637135591,0.158277598625963,0.39959366874886,-6.22500286958368
"722","160172_at","Meg3","17263","maternally expressed 3",-0.05685870936375,9.8039144887922,-0.223765874641802,0.824822054539027,0.92468459076606,-7.2519710846372
"723","160181_at","Syp","20977","synaptophysin",0.135785440953357,6.61698186322843,0.783234125819892,0.441105196200386,0.680768451459611,-6.96394679999189
"724","160184_at","Ergic1","67458","endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1",0.291472308331602,6.4538532638898,1.4559231906315,0.158294918410624,0.39959366874886,-6.22509048819873
"725","160185_at","Tagln3","56370","transgelin 3",0.139776843873465,8.41343357926579,1.14370616085028,0.263958671120084,0.524542528180186,-6.61776825821646
"726","160188_at","Nudt4","71207","nudix (nucleoside diphosphate linked moiety X)-type motif 4",-0.0296354995115067,9.11681744131745,-0.302502955608823,0.764859396458931,0.893842130340835,-7.23055848627201
"727","160191_at","Naa40","70999","N(alpha)-acetyltransferase 40, NatD catalytic subunit",0.276694474133436,8.01803931605505,2.39323213155507,0.024823684613107,0.128610327900288,-4.615611917533
"728","160192_at","Rbmxl1","19656","RNA binding motif protein, X-linked like-1",0.279324242288414,7.80280291819721,1.67792916685339,0.106260383848901,0.313309749668303,-5.8980813869974
"729","160199_at","Hnrnpc","15381","heterogeneous nuclear ribonucleoprotein C",-0.268318455908757,5.25369587188939,-1.20530306174517,0.239766860373933,0.496888274451122,-6.54685254672355
"730","160202_at","Atp6ap2","70495","ATPase, H+ transporting, lysosomal accessory protein 2",-0.168092674881287,6.07132262952929,-0.983337182042187,0.335193307588666,0.595899213490962,-6.78656890093899
"731","160203_at","Dnajc9","108671","DnaJ heat shock protein family (Hsp40) member C9",0.0430701416627457,8.36471844248958,0.334122209064556,0.741172170455746,0.880344237397218,-7.22016973330893
"732","160204_at","Cenpv","73139","centromere protein V",0.175979507909586,6.85489032299595,1.82569559270628,0.0802904725838649,0.262042362759033,-5.66020185410717
"733","160205_f_at","Rnf11","29864","ring finger protein 11",0.0601794363856527,8.56728445366347,0.453636493619588,0.654141603469406,0.828528596710959,-7.17169510551228
"734","160209_at","Rnf44","105239","ring finger protein 44",-0.127513510344302,7.77504983469535,-1.17034273375254,0.25328565842965,0.512697295574807,-6.58750892007853
"735","160230_at","Cox17","12856","cytochrome c oxidase assembly protein 17, copper chaperone",-0.0595282544277609,8.1380379655069,-0.494546072578588,0.625390584565263,0.812447708665082,-7.15177800004471
"736","160234_at","Usp1","230484","ubiquitin specific peptidase 1",-0.33554458056642,6.77229903951692,-1.87054940307398,0.0735777751609027,0.247840926857778,-5.5849764920515
"737","160236_at","Slain1","105439","SLAIN motif family, member 1",-0.122594291441741,4.80597938363086,-0.656484961431842,0.517720651790066,0.741375338781061,-7.05651196820228
"738","160239_at","Psmd6","66413","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6",0.047401380554934,8.31861537040105,0.298293807098581,0.768030933238002,0.894186897124608,-7.23186421735384
"739","160240_at","Smim14","68552","small integral membrane protein 14",0.595064985211785,7.92441177393542,5.10418169155975,3.13939093419724e-05,0.000690031785132646,1.86050770560312
"740","160242_at","Flcn","216805","folliculin",-0.13092372624816,8.7826124525907,-1.06761960304473,0.29625108629152,0.561046443664358,-6.70074256111178
"741","160246_at","Tnfaip8","106869","tumor necrosis factor, alpha-induced protein 8",-0.0532014605339572,4.7062106120194,-0.389098161558308,0.700614023987935,0.856357593944388,-7.19967544044468
"742","160248_at","Fubp1","51886","far upstream element (FUSE) binding protein 1",0.232770708971128,8.26622803484601,1.9391244598825,0.0642586460384175,0.231478297842769,-5.46735396696635
"743","160253_at","Ifitm3","66141","interferon induced transmembrane protein 3",-0.144415211069973,6.34247735186747,-0.877621799654374,0.388798652221762,0.641874424353823,-6.88497338532478
"744","160255_at","Ahnak","66395","AHNAK nucleoprotein (desmoyokin)",-0.0606199039021567,5.90165920768635,-0.381890054392803,0.705883435628876,0.858719262759333,-7.20253797763323
"745","160261_i_at","Lats2","50523","large tumor suppressor 2",-0.303076393909499,7.25055758745142,-1.51637149951603,0.142409929474742,0.374708593152403,-6.1398153068731
"746","160264_s_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",0.048845941902619,6.17529859890389,0.287332801636108,0.776309172904292,0.898707542844214,-7.23517921836239
"747","160273_at","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",-1.47178914044826,8.3875062351632,-9.25091122340433,2.08025882283973e-09,1.47210473369761e-07,11.5487710097353
"748","160280_at","Cav1","12389","caveolin 1, caveolae protein",0.0888707889072196,5.97417409164539,0.599298719538742,0.554556132283559,0.763323779736424,-7.09312911935021
"749","160281_at","Lsm14a","67070","LSM14A mRNA processing body assembly factor",-0.194594676869127,8.26081761050064,-1.32779701003789,0.19666253284225,0.450928226513691,-6.39612335882742
"750","160286_at","Dek","110052","DEK oncogene (DNA binding)",-0.169460065080827,7.51722612315198,-1.12375434985261,0.272166598146185,0.533064372246714,-6.64002423568842
"751","160291_at","Sec61a1","53421","Sec61 alpha 1 subunit (S. cerevisiae)",0.217546233132436,7.06897251166265,1.35734293577577,0.187225487256792,0.43947624993242,-6.35787607453853
"752","160297_at","Ccdc58","381045","coiled-coil domain containing 58",0.0299957476755184,5.0281003435533,0.212537204162664,0.833472115134474,0.9301322182912,-7.2545051428043
"753","160306_at","Thrsp","21835","thyroid hormone responsive",0.0169888366342068,6.45069532282315,0.12478846685859,0.901724188156479,0.962324788583157,-7.26982665065042
"754","160308_at","Msn","17698","moesin",-0.0279070221599627,5.71496711103518,-0.278421538213361,0.783059373777389,0.903945462779628,-7.23778346940265
"755","160309_at","Tab2","68652","TGF-beta activated kinase 1/MAP3K7 binding protein 2",-0.0174473543551237,8.29876315476005,-0.141136613068928,0.888932978397858,0.953805799306577,-7.26757517660448
"756","160311_at","Plxnb2","140570","plexin B2",0.195674382256167,8.16540824033133,1.61852561991806,0.118540006112781,0.336301242896233,-5.98925561590129
"757","160317_at","Rab34","19376","RAB34, member RAS oncogene family",0.208020214380841,7.56192670587856,1.54047822751638,0.136448748170197,0.36386332845386,-6.10500848734402
"758","160319_at","Sparcl1","13602","SPARC-like 1",-0.20010733978989,6.53132245642186,-1.32211141453898,0.198520331130603,0.452009394704696,-6.40340010597618
"759","160324_at","Rpa3","68240","replication protein A3",-0.253209027062562,5.87988167902514,-1.58399666538512,0.126206470352742,0.348084970909779,-6.0410382001369
"760","160326_at","Cdv3","321022","carnitine deficiency-associated gene expressed in ventricle 3",0.21239866238566,7.24326188732461,1.37685539408281,0.181190524856185,0.433452982383919,-6.33222158888526
"761","160329_at","Pithd1","66193","PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1",-0.155288486312716,7.32582301589412,-1.249601307267,0.223423288967151,0.47809408481962,-6.49381809562942
"762","160344_at","Npc2","67963","NPC intracellular cholesterol transporter 2",0.202194563232894,8.43106588916423,1.9080741916561,0.0683419907185003,0.240248365257692,-5.52099916111807
"763","160346_at","Dalrd3","67789","DALR anticodon binding domain containing 3",-0.505525526635584,8.70783311702547,-3.59069749685962,0.00146127979207331,0.01606859741051,-1.92985904370567
"764","160347_at","Ncaph2","52683","non-SMC condensin II complex, subunit H2",0.157621110015295,7.77304323116213,1.14371556311001,0.263954846374844,0.524542528180186,-6.61775768724817
